geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point,total_population
36097950500,0.0,0.0,0.241621235933257,0.0,0.96037253511702,183.9174902961494,27.87137269484172,83.53705569865238,15,4,1,2,4,4487
36097950100,0.0,0.0246509847704673,2.073421982474506e-06,0.0,0.0,213.5800400271501,22.47192235990516,197.95679814129895,14,3,0,0,1,4895
36097950400,0.0162570852566386,0.0,0.0259544436709338,0.0,0.0014180172361129,83.67940547413822,17.7489550838515,88.39020683756752,39,14,2,3,11,3752
36109000500,0.2547481242232073,0.0,0.0,0.0,1.2544362289353712,23.131189100643667,0.0,11.962955803181558,0,6,12,8,20,4489
36109000800,0.0218970093839178,0.0,0.0401222187139002,0.0,0.0,5.566426773531163,1.5523433579109005,10.219848039432897,0,15,6,4,35,2745
36109002100,3.039346716059973,0.0,0.0685439362648065,0.0,0.2363112688281281,58.309499601981344,9.824167521592306,83.02779890849253,0,2,0,2,2,4203
36109000300,8.87410320536139e-06,0.0,0.0,0.0,0.3850265955609939,11.122095097077302,2.225405722881457,15.069809891739276,0,16,1,1,4,2780
36109001100,0.0116237510746445,0.0,0.239699200820816,0.0016850611372225,0.0,22.34798149573769,4.123123272610355,27.914807190043,0,3,0,2,6,6162
36109001800,0.0,0.0,0.0177302326444055,0.0,0.0,35.08071428424481,14.567190530271668,197.34441754248692,0,1,0,1,5,4883
36109000700,0.0490226611976048,0.0069434630941463,0.0,0.0,0.0,10.66407223624357,0.0,9.451506532238156,0,3,2,2,5,3641
36109001400,2.2058321306716904,0.1552422616192464,0.5268562635816769,0.0,0.519289365655841,41.71026267536649,7.912085270175647,57.18275883797716,0,1,0,2,6,3595
36109002200,5.820195167222923,0.314316092609712,0.5334817284621876,0.0,0.3993961476697671,63.743981897235685,12.525130874973746,80.44648388899068,0,4,1,4,6,4431
36109001700,0.0,0.0,0.0,0.0,0.0,69.4102416738629,14.310101475891209,124.47791118516872,0,1,0,1,2,4368
36109001000,0.2606575321996449,0.0719064295484455,0.0562422666648706,0.8962017761006824,0.0147396892789576,26.17738840873105,7.184882475180859,51.32299401712923,1,11,4,0,62,4530
36109001500,1.3447681444534276,0.0708479376051225,0.5750112882319451,0.0284705357640276,0.7116302061933841,77.9143108771751,5.685603407395468,49.67054734311294,1,5,9,1,21,6321
36109000100,0.0,0.0,0.0,0.0,0.0,0.1135472200291901,1.5149095449432122,3.963289856347626,1,50,3,1,38,2064
36109000600,0.3962292807851006,0.0,0.0210106943775668,0.2651704887791278,0.171853659266648,48.078679041427485,5.334167187203604,15.22698155132564,0,6,6,4,11,5415
36109000900,0.448517753341287,0.0,0.0033840737252783,0.0,0.0,25.09232932832449,15.294231877861463,36.223620048186405,0,0,4,2,2,4201
36109001200,0.0,0.0,0.0014813311537454,0.0,0.0,7.33005835648013,0.0,0.8926770308525936,0,2,0,1,0,3324
36109001600,0.0,0.0,0.0,0.0,0.0812834540055469,63.77642148649559,10.412264900148168,105.38414164918348,0,7,1,4,8,4263
36109002300,2.466427084791944,0.0258729459346456,0.8011186559626595,0.0,0.0842554633655384,143.81300214266847,12.928091325722107,147.819519006787,0,3,0,5,8,5505
36109000400,0.0857206761138858,0.0,0.0,0.0,0.2107595651582132,2.1892732513739768,0.0,6.548667329952961,0,5,0,1,1,4968
36109002000,0.0,0.0,0.0,0.0,0.760950869143879,63.64626941322005,10.65985620665466,36.78537020308018,0,2,4,4,7,4291
36109001901,2.131441262333596,0.1062548798758681,0.0,0.0,4.404555085834348,22.579065694056748,0.2912762516305492,184.3586350348706,1,0,0,2,5,3105
36109001902,0.0,0.0,0.0,0.0,1.4469001158307189,50.94783960090703,0.0,128.10750452153113,0,0,0,1,1,3163
36109001301,0.1878672031525952,0.0,0.0,0.0,0.0,10.394394753707328,1.3368513296478683,3.098575418058212,0,2,0,3,1,3445
36109001302,1.5072940890418982,0.2668143957392822,0.310929155796335,0.0,0.2210952340283539,21.72640393643784,0.5069100969693859,15.453001279832897,0,2,2,1,3,3972
36109000201,0.0,0.0,0.0,0.0,0.0,1.324864335096262,0.0,1.7660946080825497,0,25,0,2,10,3337
36109000202,0.0,0.0,0.0,0.0,0.0,2.896489766242518,0.2949382589174819,2.016391752379568,0,2,0,1,0,2539
36121970300,0.0,0.0,0.0,0.0,0.0,81.25987131057583,15.248587168532415,90.44186843969518,1,0,0,0,0,3235
36121971000,0.4157762032881402,0.0,0.3995525986492169,0.0408750590057593,4.449486639082302,71.31096528559748,28.485552837347257,56.21112450832752,10,4,1,1,12,4187
36121970100,0.0,0.0,0.0,0.0,9.70647320924415,96.64773631440823,16.075837720801278,113.97619461869476,4,0,0,1,1,2592
36121970600,0.0596193427989817,0.0,0.0025506949312322,0.0,4.293612921966361,67.99739638736943,17.69624689849885,77.57227311819616,1,3,0,2,4,5832
36121970700,0.0126435412353961,0.0,0.0982659645523727,0.0,5.269817824859189,84.85047016901507,16.699938839598612,74.23380474333618,6,2,0,0,4,2711
36121970800,0.0,0.0,0.0298140086842117,0.0,0.579273795896328,73.47790570394012,21.393514714676684,156.85366391590335,0,0,0,1,1,2764
36121970500,0.0180992413485883,0.0,0.0323508606598355,0.0,16.7404985966487,34.27189413293563,23.61155702990124,98.63931380003407,58,7,2,5,27,5316
36121971100,0.0298548079481831,0.045557573438466,0.0,0.0,0.0,48.90334740155632,53.74179213436042,179.46840068214635,21,2,0,0,4,2482
36121970400,0.022786092567909,0.0,0.0279633078672596,0.0,4.029765616104707,101.85112472404508,50.60618393346597,143.29359397755263,3,0,0,2,3,3650
36121970900,0.0,0.0,0.0,0.0,2.1277663853845405,71.8946036612421,21.866044462960385,84.0304265341815,7,1,0,1,0,1972
36121970202,0.0,0.0,0.0,0.0,2.7198669911540345,45.852232668383415,8.843910197000536,94.11589717458364,5,0,0,2,0,3700
36121970201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5426485421265123,1,0,0,0,0,2090
36069050502,0.6556626472665144,0.0,0.0,0.0,0.0,20.51151706249876,0.0,73.00671739955028,0,0,0,0,2,2740
36069050501,0.1170425444864897,0.0,0.0,0.004451709382803,0.0,50.65552176848834,0.0,76.53452300396802,0,2,0,2,2,3640
36069050104,0.3335036242390993,0.0172442066640129,0.0016567842158476,1.7277237224342863,0.0,56.85544207891545,4.332952415182868,12.867263069742162,0,19,0,0,96,4206
36069050303,0.108129840781754,0.0,0.0,0.0,0.0,23.646214991334563,4.6822776859011865,13.194647628518164,0,3,1,0,3,2839
36069050401,3.097611782142123,0.0342843562285598,0.0004757418044699,0.0,0.6749205227492365,40.93998416447804,15.578599024447133,69.35108441315495,0,0,1,0,2,3294
36069050304,0.1323777359172187,0.0,0.0,0.0,0.0,73.60038947325664,8.163175534193929,30.946303995617598,0,0,0,0,0,2520
36069050402,0.0,0.0,0.0,0.0,0.0,77.16378468088288,17.049514471616753,55.9225367173994,0,4,0,4,2,3343
36069050105,0.1488059544553849,0.0140677335693875,0.118401954239256,0.0181374065757896,0.0,27.365370968853107,2.379542502048672,3.447144178462401,0,12,0,6,34,3426
36069050204,0.0,0.0,0.00065901225418,0.0,0.0,64.92220658509719,7.154958687585933,63.624588271599166,0,0,0,0,0,3168
36069052102,0.027120823737074,0.0,0.0,0.0,0.0,69.67717197818594,0.0,88.17434895562806,0,0,0,0,0,2284
36069052101,0.0,0.0,0.0,0.0,0.0,69.73317344954565,13.195766007690516,54.87247754052284,0,2,0,0,2,1641
36069051501,2.31916696822386,0.6059076004609966,0.0338822799675332,0.0934311686990396,0.2784572380883686,53.70211566805136,1.7601746410426813,13.164765851535284,0,4,1,1,7,1968
36069052002,0.0,0.0,0.0,0.0,0.0,41.50596422793208,0.0,61.15270466256423,0,1,0,1,0,1691
36069052003,0.0267419840398744,0.0,0.0,0.0,0.0,28.220718864356897,0.0,34.91992602433752,0,6,0,2,13,1669
36069051102,0.0,0.0782403123081048,0.0,0.2762271115573363,0.0,6.448711763774188,0.2600433438505312,8.67976475506956,0,9,4,0,14,1503
36069050604,0.0,0.1165079479831269,0.0,0.1990259979932216,0.0,40.113366414903375,5.332235218181812,16.491271122373607,3,2,0,2,7,2545
36069051301,0.1901064262705715,0.0,0.0,0.0,0.0,31.57484428586147,4.477131596939647,50.36351493652609,0,0,0,0,0,1584
36069052001,0.0,0.0,0.0,0.0,0.0,45.61629640341263,0.0,81.34286731096485,0,0,0,0,0,1668
36069050205,0.0,0.0,0.0,0.0,0.0,41.11086772311237,0.0,3.026923672938023,1,1,0,0,2,4886
36069050106,0.2772028791531203,0.0,0.0,0.0,0.0,33.923910015828575,0.0,17.375550658939723,0,0,0,0,0,1641
36069050103,1.5833200269511731,0.0779521787705083,0.0,0.0053876640779774,0.0,31.277589159367658,3.1147706394260197,3.0453326944665,0,5,0,0,5,3289
36069050203,0.1877828541883807,0.0096394532282037,0.0,0.0827213198273619,0.0,30.027668931788053,1.4606510838252365,3.4448912090347914,0,3,0,0,8,4357
36069051502,3.1119227691402607,0.8346894231073725,0.7529306820946772,0.0,3.1229874726684304,10.562391505915263,0.0,12.28811131853232,0,3,1,1,1,1496
36069051801,1.3420683168164618,0.0322586002752595,0.0,0.0370578530541649,0.0287202282310693,24.632083807895555,0.0,2.42660756559126,0,18,1,4,11,5407
36069051001,0.0,0.0042337472096166,0.0,0.0122801450198917,0.0,10.300070160030538,1.7111259760677666,0.6217788166737278,1,3,1,0,4,1844
36069050603,0.0,0.0216443092076471,0.0,0.0326179263788141,0.0,35.49033276092675,0.0,25.820852160811445,0,2,0,0,4,2790
36069051101,0.0511665766717626,0.0,0.0,0.010696529579073,0.0,9.85797904665572,0.0137239497612053,3.2334309203899347,0,5,0,0,4,1793
36069051302,0.0,0.0,0.0,0.0,0.0,71.88848324653424,20.700208684966626,53.857267748048656,0,1,0,1,0,2522
36069050206,0.0,0.0112583953528321,0.1472538015790695,0.0583182325162926,0.0,8.856635688382566,3.536287926714301,15.856021287397477,0,0,2,0,5,1759
36069050101,0.2722163412219074,0.1729772978519547,0.3911480748620521,0.0744124031741228,0.0,66.64263476031527,5.325511999622437,17.59819015950036,0,4,1,0,26,3298
36069050601,0.0,0.0,0.0,0.0,0.0,61.33065208730631,17.658864608131704,90.53748262156876,0,0,0,0,0,5774
36069051700,1.672258096385426,0.1315392378887909,1.1387565962218742,0.0,0.3579853451672742,18.16960625880632,0.1802264094310296,4.5908938190799775,0,0,1,6,5,2556
36069051900,1.5897516199848067,0.2806187933448656,0.0,0.0,0.2144366760035975,14.525827187263392,0.0,0.1974871037249569,0,1,1,1,12,3188
36069051400,0.0427151929178972,0.0016255061781783,0.2635315360300381,0.0,0.0634551101862505,75.0902827138004,13.411024564937582,106.63822508889363,0,0,0,0,1,2644
36069051200,0.0,0.0276026385555114,0.207230183142661,0.2721654016303672,0.0,19.689541454938507,15.257526391505834,90.9275291472241,2,3,1,1,4,3931
36069052200,0.0,0.0,0.0,0.0019079705347949,0.0,79.40170670494452,21.83508839119558,50.889571656451125,0,6,0,4,6,2403
36069050800,0.0,0.0,0.0,0.0254118826432185,0.0,16.591872151774155,7.593654989868643e-05,0.8911328649031945,3,1,0,1,1,3074
36069050302,2.684680768207948,0.3781705278048682,1.212525646194115,0.0162096528891995,0.0,34.35071780139041,10.997536792873673,18.842126167635985,0,7,0,4,11,4045
36069050900,0.0,0.0,0.0,0.0113946843845866,0.0,17.001951260112865,1.746930834412893,0.0644148102687999,0,1,1,3,3,2362
36069051600,2.1398753041693617,0.0186006217202385,0.0184242313706074,0.0,0.2383541444395224,16.05533989679144,0.0,2.064869199831385,0,0,0,3,0,1670
36055990000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
36055980100,0.0,0.0,0.0,0.0,0.0,0.4225441794948755,4.16352073917073,7.532455191269107,0,0,0,0,0,31
36055012401,0.3809635676356289,0.0,0.0827243847919318,0.0,0.0,16.31616377507288,0.0,17.749961861704506,0,10,0,1,11,3003
36055012402,0.0,0.0412549903905789,0.0,0.0285949137930535,0.0,84.60870264195309,0.0,104.69707629117664,0,8,1,0,12,6092
36055014602,5.201635458278081,0.0,0.4807510150111881,0.0102139534178854,0.5711215609338267,60.34912864550503,14.504517851102747,36.65592038779719,0,6,1,1,14,4983
36055980200,0.008507943758291,0.7117789790215775,1.6391345130468484,0.0298668162894964,0.0,0.7068898607219508,1.5996756991229135,16.280056282648253,0,1,0,1,4,17
36055013511,0.0,0.0,0.0,0.0,0.0,13.488345755668291,1.357616061150016,6.702957679248176,0,2,0,0,6,2455
36055015101,0.0,0.0,0.0,0.0,0.0,46.27489756880612,24.93670715931036,49.08457511093021,0,5,0,0,4,4651
36055015102,0.6620913566129739,0.0,0.0,0.0,0.0,26.21517484976916,15.24648895666046,65.19816279711516,0,0,0,1,1,4074
36055015200,0.1830756654063789,0.0,0.0,0.0,0.0,38.03641403384093,14.548740162051809,65.92137474494936,0,0,1,0,2,6904
36055008600,0.067699950341417,0.0,0.0303562134978263,0.0,0.7509351993237734,20.55360030627643,5.831809002748462,1.0142457821691735,0,0,0,2,1,4531
36055008702,0.0,0.0,0.2969784555333633,0.0,0.0,6.334239007003736,1.0827634172458056,9.46560610497212,0,1,0,1,0,1500
36055009200,0.0,0.0,0.133818839853202,0.0,0.0291665401100483,5.887605273180772,3.041226749798257,2.936387932906764,1,1,1,2,0,1322
36055011707,0.3973122779342705,0.0,0.0,0.0,0.0,47.73343143983968,0.0,12.385020929581096,0,3,0,1,3,7072
36055011800,1.280127465424593,0.0443556361787797,0.254341037275389,0.0423889216512327,7.897046110252229e-05,33.48059600087994,3.967702977505736,1.925170036089468,0,19,1,4,17,5345
36055003600,0.0738795942799243,0.1135314534569444,0.0,0.0084357184220772,0.0,10.51886047418538,0.0127214326455415,2.224693303075637,0,10,0,0,6,2642
36055003700,0.0,0.0448411903645789,0.0,0.0,0.0,7.965390111716428,1.7110486045661897,1.4247799750011143,0,3,0,1,3,2935
36055003900,0.0,0.0,0.0019840353367453,0.0,0.0,5.948004138746503,0.0,1.6736322491215463,0,0,0,1,0,1861
36055004000,0.0,0.0,0.0,0.0,0.0,4.401384537371428,0.4595087118264098,0.2733581081648819,0,0,0,1,0,1446
36055004100,0.0,0.0,0.0,0.0,0.0,4.938178569156467,0.7484341261929089,2.081507350762642,0,0,0,0,0,1731
36055004602,0.0,0.0,0.0,0.0,0.0,5.245738238102213,0.0,2.111502178738664,0,0,0,1,0,2501
36055004701,0.0238750522165974,0.0076325812822588,0.0,0.0466146903953278,0.0,8.077258536430076,0.1144508685740383,4.939845998672739,0,4,0,1,5,3081
36055004900,0.0,0.0,0.0,0.0,0.0,5.335898296816091,0.0,0.9122574935419904,0,0,0,0,0,1732
36055005000,0.0,0.0,0.0,0.0,0.0,6.30299857359178,0.0,1.2706549900548882,0,0,0,1,2,1857
36055005100,0.0,0.0,0.0,0.0,0.0,3.910124145281965,0.0,2.1502336475609685,0,0,0,0,1,1373
36055005200,0.0,0.0,0.0,0.0,0.0,7.405268888564164,0.0,1.434920942694239,0,0,1,1,3,1468
36055009301,0.0147483210378465,0.015018963097919,0.0,0.0051411455618042,0.0,9.135351132454804,2.3202330692051008,4.79012476327271,1,0,0,1,3,2554
36055009302,0.008367373363519,0.0,0.0,0.0112314447925023,0.0,3.6360901092990825,0.9355653101170636,3.882080444457336,0,20,1,0,8,1693
36055009601,0.0215036718788591,0.0,0.0,0.0,0.0,6.620901424804292,1.160883679023326,2.210160144497125,0,1,0,0,1,1791
36055009602,0.0,0.0,0.0,0.0,0.0,5.747459046995298,0.1208488313233576,6.684076599169343,0,0,0,0,0,1618
36055005500,0.0,0.0,0.0,0.0,0.0,6.788311936066499,0.3365172555252518,4.271769624549822,0,0,0,5,0,1914
36055005600,0.0,0.0,0.0,0.0638780679568917,0.0,7.6321802510133105,0.0791709015344194,3.37229986088268,0,8,0,1,1,2339
36055005700,0.0001064978536251,0.0,0.0,0.0,0.0,3.8745661315221542,0.0,2.6432262403136315,0,0,0,1,0,1920
36055005800,0.1342451797784696,0.0,0.0,0.0,0.0,10.944925016935056,1.8503515918986868,1.4353633115817692,0,1,0,1,0,3885
36055005900,0.0,0.0157193786615335,0.1077455297653187,0.0509896400582734,0.0,6.206671618790817,2.002056065082769,0.7660594469307773,0,1,0,0,3,1625
36055006000,0.0824292765458265,0.0,0.0,0.011783077857767,0.0,11.111930974203682,1.569934833056506,3.0279373667522207,0,0,0,1,0,3216
36055006200,0.0,0.0,0.0,0.0,0.0,7.090127788236425,0.0,4.249878692282805,0,1,0,1,2,3098
36055006300,0.0,0.0,0.0,0.0,0.0,6.5779754019647285,0.8733570787195816,4.094270721445565,0,0,2,1,0,3076
36055006400,0.0,0.0,0.0,0.0,0.0,5.736947429208192,0.5589408649333433,4.23586466677033,0,0,0,3,0,2510
36055006500,0.0,0.0,0.0,0.0,0.0,3.74117915203554,0.0413618373203444,3.992325755512616,0,1,0,1,0,1608
36055014505,2.8663519321097337,0.0,0.0,0.0630075587028167,0.0,29.86336329848833,0.0,9.788737413626407,0,3,2,2,8,5309
36055014700,0.0,0.0,0.0896936110371925,0.0,0.0,56.51205366621142,0.0,92.6311748195487,0,5,0,2,2,4897
36055014802,0.0,0.0,0.0,0.0,0.0,32.365463942188576,16.649673423803534,44.88369832318729,0,0,0,0,4,5281
36055014803,0.0,0.0,0.0,0.0,0.0,19.4242781280035,13.61571578170271,34.804602668874594,0,0,0,0,0,3797
36055014901,0.0836710117996867,0.0,0.0,0.0552299944852704,0.0,37.99909285735971,6.884133980355261,12.114390198336002,0,5,1,5,19,5614
36055014903,0.0,0.0,0.0,0.0,0.0,47.949327671200486,1.2400524842993037,52.57029259492994,0,0,0,0,2,5099
36055015000,0.0883382753932822,0.0,0.2953980531515019,0.0,0.0,46.741390926030746,0.2492424254872304,96.43465296436514,0,1,0,2,0,5586
36055013508,0.1662693104620888,0.0,0.0,0.0379642039882289,0.0,29.66249219304885,4.031964067554033,8.03770562698841,0,3,0,1,6,4361
36055014601,3.75310962388064,0.3108448317647581,0.0623305673337895,0.0,0.0,34.814921419545136,3.590872933051908,25.868796232965455,0,6,0,1,11,5580
36055015303,0.2645038674765052,0.0,0.0,0.220554128364919,0.0,19.296441265923548,0.0,6.140122975582862,0,1,1,2,2,3154
36055015304,0.0213320321479192,0.0,0.0,0.0,0.0,23.346729744318218,0.0,7.498610468835158,0,5,0,2,3,3933
36055014906,0.0,0.0,0.1961461325925526,0.0,0.0,26.49670401209197,2.1451282724019194,21.52715424964965,0,0,0,2,3,3917
36055013507,0.1264294220073784,0.0252312899084082,0.0774478923830518,0.1134954205703307,0.0,37.87755918955711,1.818926523352166,6.451183498731087,0,4,1,0,14,5667
36055014905,0.0,0.0,0.1439037162452454,0.0032401340565423,0.0,40.42040537899227,0.0,13.35383082829208,0,2,0,1,1,5640
36055012304,2.914651580795877,0.0,0.0173533353816224,0.0,0.0046586005994505,35.33744808800116,2.564168079669349,11.17158861593018,0,0,0,3,0,4436
36055012500,0.0,0.0,0.0,0.0,0.0,27.355697370572347,0.0485656296977646,11.82855896769434,0,1,0,3,2,4316
36055012600,0.0932203264068585,0.0838831932545799,0.0,0.0151792226063319,0.0,29.13508520567656,9.17116393390039,6.394638680473543,0,1,0,4,7,5126
36055012700,0.0,0.0623514327172568,0.0,0.0423074283319466,0.0,24.08208943710482,4.119890698664107,1.4897667308225035,0,6,1,1,46,3913
36055012800,0.3890826897879572,0.0252552590382208,0.0,0.0259741498913191,0.0,19.83748066867636,3.8413190625616926,2.602061724521033,0,2,2,0,19,4577
36055012900,0.2690653625900198,0.1064507112361404,0.0,0.0986023812687061,0.4568086600436827,27.63102145846008,0.4365425005113642,10.979691097700156,0,5,2,4,9,5460
36055013101,0.1145615880338386,0.1051856079045013,0.4967413290290419,0.1475025443598387,0.0255760299402702,49.61255602661836,8.117448041652931,21.82644697161244,0,14,2,5,22,6633
36055013103,0.5223898309995164,0.0,0.088813370556636,0.0,0.0748284926236024,10.01231981279964,0.5790296685594192,27.470898617560533,0,17,1,1,9,7916
36055013104,0.4341076482898261,0.1704944760750805,0.3346772158285686,2.088909795240449,0.2469279821472645,23.23118066155881,12.109156383308363,30.879705930814428,0,44,0,2,142,5405
36055013206,0.1043739929408213,0.0,0.0,0.0,0.0,41.84869647834913,0.0,29.60248192988149,0,2,0,2,2,7467
36055013402,0.1869060609150631,0.0,0.0,0.0,0.0,21.25289348316812,0.0006739227452485,17.808134133858267,0,3,0,0,0,3415
36055013503,0.0,0.0,0.0,0.0,0.0,36.45809233073784,0.0006738218597255,21.491859531864225,0,0,0,0,1,5501
36055013505,0.0,0.0053716764897241,0.0,0.3177752571098451,0.0,20.655788548868223,2.942879322045985,0.8990978085677019,0,4,0,1,12,3777
36055013601,0.0,0.0,0.0,0.0,0.0,24.29375021022754,0.2729781953895606,6.3076232354261546,0,1,1,1,3,4895
36055013603,0.0,0.0,0.0,0.0090019948519741,0.0,36.61633318837136,4.605667403152582,9.911482631079776,0,2,1,2,3,5619
36055013604,0.2397658595261859,0.0025123176843304,0.0,0.1164836809004494,0.0,33.010171948607585,0.094365302642212,3.5725563403501823,0,0,1,3,1,5742
36055013701,0.0,0.0,0.0,0.0,0.0,12.81103436615064,0.0,3.330650007747175,0,0,0,0,0,2274
36055013702,0.0,0.0,0.0,0.0,0.0,21.168199340683163,1.958714376374452,4.230819828346879,0,1,0,1,7,3594
36055013800,0.0,0.0,0.0,0.0,0.0,25.556820162642115,1.2559806747678703,3.794291333257745,0,0,0,0,6,5787
36055013901,0.8472238671143408,0.0193231306315975,0.0,0.0,0.0,23.387703593054685,1.2812156605135423,3.839810471807537,0,2,0,4,5,3912
36055014001,1.3660443518053846,0.1332437705349861,0.0,0.0032178286874826,0.0,26.674609849773475,0.0,11.489729838320963,0,2,0,1,3,5039
36055014004,0.0,0.0941799862443408,0.0,0.139347145228935,0.0,21.187625192658302,0.7156412389489489,6.9832778460086935,0,6,0,2,14,3990
36055014103,0.0,0.0126047514753619,0.0,0.2787985599476642,0.0,30.799730285045115,2.6682303155065146,3.9506144935583,0,4,1,1,19,4336
36055014104,0.1398684694430544,2.7381936463219234,0.172919292836044,0.0249028764171513,0.0,23.814286594894067,0.6660712916555032,29.1260443713269,0,3,3,0,8,3822
36055014202,0.3169587260746138,1.7495138712116185,0.240542311745695,0.3255821382844004,0.0,49.80319022634177,2.1008372570448155,32.04921271350728,0,4,1,2,5,7473
36055014204,0.0,0.5453777429927715,0.0513837197300493,0.0,0.0,13.857277357814963,0.0,4.758949521497724,0,2,0,1,3,2565
36055014301,0.0807760482954356,0.0208986223440707,0.0,0.1857918765157468,0.0,16.58945338668298,2.273914309411482,6.3153016620303255,0,4,1,2,14,2927
36055014302,0.006829521775883,0.007914851241351,0.0884746293180028,0.0675056407246458,0.0,33.422442779589254,0.2956380093980699,8.510043046145888,0,3,0,4,7,4956
36055014400,0.0305486147937492,0.0132639560935868,0.0684343222655701,0.372496517920257,0.0,26.34614868384141,6.954733096606383,13.390442177263129,0,5,0,2,12,4715
36055014501,4.482197656639677,0.0,0.0,0.0,0.0,33.043543190868455,0.4136471566560694,7.654513815910552,0,1,1,0,5,4550
36055014503,1.968852883727685,0.0,0.0,0.0,0.0,20.29437978728543,3.7700865797731593,3.798830202862088,0,0,1,1,5,3300
36055014504,4.842380236861318,0.0,0.2689451282092797,0.0026194209631044,0.0531010248710217,44.83901536562741,0.9194468976015074,12.869388031382234,0,0,1,0,5,5401
36055013205,0.3835585993021428,0.0,0.0,0.0,0.0,35.33974558896897,0.6206567950371755,17.958895272422374,0,2,0,2,3,5713
36055012305,0.7482411725467316,0.0,0.0,0.0,0.0,35.3671187751809,0.0,15.103205896702622,0,0,0,2,0,4502
36055011207,0.0,0.0,0.0,0.0,0.0,31.34146860700424,2.961064728997977,5.861495581190429,0,4,0,1,4,5319
36055980000,0.0,0.0,0.0175464695617358,0.0,0.0,0.0008365840750843,2.6544621450574315,12.681779517149582,0,4,0,0,5,0
36055006600,0.0,0.0,0.0,0.0,0.0,4.826795010850118,0.149881427529476,1.502332623494241,0,0,0,1,2,1931
36055006700,0.0,0.0,0.0,0.0,0.0,7.18784451025279,0.4171073006926105,3.991087745024508,0,1,0,1,0,2875
36055006800,0.0,0.0,0.136101664435408,0.0,0.0,7.129739690141032,0.2409130439213326,3.9402092076276514,0,0,0,1,2,2730
36055011503,0.0,0.0,0.0,0.0046906276982969,0.0003911500641964,51.75324730207701,0.735059398624438,8.57789269079991,0,2,0,1,3,5892
36055011504,1.0706333053068184,0.0,0.0,0.0,0.0,53.9705738165305,2.09170969486712,22.70506091825837,0,1,0,2,0,7331
36055011505,0.0155528157222728,0.0702473150346167,0.0,0.1462412198730745,0.0,52.54223051065875,4.4498738583289015,29.36037517733362,0,4,3,0,10,6414
