GEOID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area
36061023502,0.0,0.0,0.0,0.0,0.0,0.5722095677178004,0.0,0.7628770323910504,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0
36061023600,0.09277076570501569,0.0,0.0,0.0,0.0,1.3823388768028992,1.4814953229296788,1.4652192953064538,3,0.0,0,0.0,0,0.0,3,0.0,2,0.0
36061023700,0.0,0.0,0.0,0.0,0.0,2.862323758636398,1.0857331942258697,0.5668111357484737,0,0.0012531623743833712,2,0.0,0,0.0,1,0.0017552568865023617,1,0.0
36061023900,0.007990749076904178,0.0,0.0,0.0,0.0,0.41701263893214047,0.19366264246037096,1.045412998952684,1,0.0012876484431158077,2,0.0,0,0.0,1,0.0,0,0.0
36061024000,0.0,0.0,8.136441825061928e-06,0.0,0.0,0.0,0.0,11.891739063250126,0,0.1840348285087895,0,0.0,3,0.22370545533659855,1,0.1168637503120548,0,0.0
36061024301,0.0,0.0,0.0,0.0,0.0,1.4553548152707967,0.0,1.2413216544088799,0,0.0,0,0.0,0,0.0,1,0.0,4,0.0
36061024302,0.1221825856743457,0.0,0.0,0.0,0.0,0.0,0.6139949913422651,2.1002290751261503,2,0.0008822848118713878,0,0.0,1,0.0,0,0.0,5,0.0
36061024500,0.0,0.0,0.0,0.0,0.0,2.983496902048454,1.299223292312757,1.4203118501765355,3,0.0011272894170906318,0,0.0,1,0.0,1,0.0,3,0.0
36061024900,0.0,0.0,0.0,0.0,0.0,1.363008283326805,0.0,0.6624462147053786,0,0.0,1,0.0,0,0.0,2,0.006004956815898948,0,0.0
36061025500,0.0,0.0,0.0,0.0,0.0,1.914234520086986,0.0,2.05860966873672,2,0.0,2,0.0,1,0.09397650249860715,0,0.0,1,0.0
36061026300,0.0,0.0,0.0,0.0,0.0,1.7587444178978444,0.40835008152845637,1.8864931350997884,5,0.0,6,0.0,3,0.0,1,0.0,4,0.0
36061026500,0.0,0.0,0.0,0.0,0.0,1.7306974203188492,0.8764617988952975,1.441095348517621,6,0.0,8,0.0,0,0.0,0,0.0,12,0.0
36061026700,0.0,0.0,0.0,0.0,0.0,0.4497945409332545,0.0,0.07607252914285215,0,0.0,7,0.0,0,0.0,1,0.03865136506518291,1,0.0
36061026900,0.0,0.0,0.0,0.0,0.0,1.8281891437688036,0.0018061283955388924,2.158301945373648,7,0.002593018542608762,6,0.0,5,0.0,2,0.035389360680727365,19,0.0
36061027500,0.040511856512115335,0.0,0.0,0.0,0.0,1.0317238071021593,0.0,0.23817985975138875,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36061027700,0.0,0.0,0.0,0.0,0.0,1.4907669955277274,0.0,1.1754548246250323,3,0.0,1,0.0,0,0.0,4,0.01601407652624996,0,0.0
36061027900,0.012489255035496846,0.0,0.0,0.0,0.0,2.1910046706826742,0.553560723178527,1.6951559705959154,4,0.0,3,0.0,0,0.0,0,0.0,5,0.0
36061028500,0.0,0.0,0.0,0.0,0.0,1.4067053078177576,0.8633346979133973,0.0575509112970771,2,0.003785472639496335,1,0.00013168505178198247,1,0.0,1,0.012269929181941561,0,0.0
36061028700,0.0,0.0,0.0,0.0,0.0,1.9272743164511368,1.7736430275863475,2.5168471645978987,5,0.0036650447732249256,6,0.00037893229289113686,0,0.0,0,0.0,8,0.0
36061008601,0.0059827533077036425,0.0,0.0,0.0,0.0,0.46464549522955717,1.733168112509589,0.31013755615982275,3,0.0002979307540500776,1,0.0,1,0.0018372504430770684,1,0.002510808395208338,2,0.0
36061029100,0.0,0.0,0.0,0.0,0.0,0.0,0.730857960944745,2.0028752608175506,1,0.003676302546291455,3,0.0,2,0.0014044850290440185,2,0.01448554702388524,7,0.0
36061029300,0.0,0.0,0.0,0.0,0.0,0.0009060104896226758,1.2365873049709304,2.1958780105345874,1,0.0007316108263482571,3,0.0,0,0.0,2,0.0013709874718304072,5,0.0
36061029500,0.0,0.0,0.0,0.0,0.0,1.072296104917158,0.5346372521414614,1.1737703881929422,0,0.0,10,0.0,1,0.0,0,0.0,2,0.0
36061029700,0.0,0.0,0.0,0.0,0.0,0.5544046278116298,0.5317057605988191,0.7256023939037421,0,0.0028723485075338026,0,0.0,1,0.032971492246439194,1,0.0007267826835435267,0,0.0
36061030300,0.0,0.0,0.0,0.0,0.0,1.5685308758262513,0.9939995032595237,1.178488308160763,5,0.0043206214240176745,8,0.0,0,0.0,2,0.0030878222088091913,5,0.0
36061016300,0.0,0.0,0.0,0.0,0.0,2.1445270788829927,0.9073730552984339,1.3051346621627453,0,0.0013483282375334868,16,0.0,3,0.0,0,0.0,35,0.0
36061029900,0.08382139763582024,0.0,0.06454168948250738,0.0,0.0,2.586345278711019,2.112505276340464,1.9972401048667174,4,0.04604550416480687,0,0.0,0,0.0,1,0.0,0,0.0
36061010602,0.0,0.0,0.0,0.0,0.0,0.4000574150898207,3.014664958849005,2.4716493621103197,2,0.0,11,0.0005648353170227062,0,0.0,1,0.006679179929757436,10,0.0
36061010900,0.0,0.0,0.0,0.0,0.0,1.5931086268083745,0.670313395454748,1.9195406263385777,8,0.0,43,1.689318194174721e-05,2,0.0,0,0.0,72,0.0
36061011000,0.0,0.0,0.0,0.001958333163101874,0.0,1.0812812892501054,1.6794999655797622,1.9388647635573792,8,0.0,22,0.0006747393972800191,4,0.0,0,0.0,27,0.0
36061011202,0.0,0.0,0.0,0.0,0.0,0.5626112569804552,0.684733959438755,0.6845081563150934,4,0.0,11,0.0,1,0.0,0,0.0,22,0.0
36061011203,0.0,0.0,0.0,0.0,0.0,0.7572527917153401,0.992213718985438,0.48740067917932434,6,0.0,10,0.0,0,0.0,0,0.0,20,0.0
36061031100,0.0,0.0,0.0,0.0,0.0,0.6315825183463235,1.22082147449467,1.6372095198780072,0,0.0,0,0.0,0,0.0,1,0.00024120281318469632,0,0.0
36061003700,0.0,0.0,0.001974554784664324,0.0,0.0,4.800402890003511,4.071595025050206,1.013119023946027,8,0.007052084624654188,20,0.0,1,0.0,1,0.0,16,0.0
36061005200,0.0,0.0,0.0,0.0,0.0,2.0653175116373936,0.7320570805946401,0.0,6,0.0016549333612967722,41,0.0011541118343585857,0,0.0,4,0.005662749958808723,69,0.0
36061010100,0.0,0.0,0.0,0.0,0.0,0.6679251892511633,0.0,1.7351171676260528,27,0.005425540894029711,31,0.0006912378509986336,1,0.001034580295991935,2,0.0004542838732748982,56,0.0
36061014700,0.0,0.0,0.0,0.0,0.0,0.0001006321948231236,0.0,1.0864156882066207,0,0.0002074688511804405,3,0.0,1,0.0,4,0.033330755981427575,4,0.0
36061015001,0.0,0.0,0.0,0.0,0.0,0.37894927429131603,0.20405097017927257,0.599231319185607,0,0.0,3,0.0,0,0.0,1,0.0,4,0.0
36061015002,0.0,0.0,0.0,0.0,0.0,1.5106696643228223,0.4929151235956183,1.3076957672183702,2,0.0,4,0.0,1,0.0,1,0.0,7,0.0
36061015200,0.033292204636280624,0.0,0.0,0.0,0.0,1.9305893873455378,0.3554102547877622,1.3078177530647765,2,0.0026662410937961394,9,0.0,1,0.0,0,0.0,7,0.0
36061019100,0.0,0.0,0.0,0.0,0.0,2.3240890173480837,0.9285311413546128,1.3385191640991123,2,0.0,21,0.0,5,0.0,1,0.0,44,0.0
36061022301,0.0,0.0,0.0,0.0,0.0,1.6150732132898216,0.6844164853258576,1.104018127106165,1,0.0,3,0.0,1,0.0,2,0.005932241966810525,5,0.0
36061031900,0.0,0.0,0.0,0.0,0.0,0.0024924140802118256,0.1631778117163852,0.16384882952120589,3,0.004690328443790328,3,0.0014925184059157274,0,0.0,0,0.0,2,0.0
36061016900,0.0,0.0,0.0,0.0,0.0,2.6629505175063817,0.8004657232968304,0.40453461721714096,1,0.0,27,0.0,1,0.0,5,0.012426983720258373,27,0.0
36061016400,0.08795704014722025,0.0,0.0,0.0,0.0,1.8943397220877571,0.8387776756928206,0.0,2,0.006190393822499344,1,0.0,4,0.0,2,0.0036570161830869535,15,0.0
36061019900,0.0,0.0,0.0,0.0,0.0,2.021216594648293,0.7859945228820052,1.800728476065092,1,0.0009297112085269553,19,0.0,3,0.0,1,0.0023154655695117534,26,0.0
36061009700,0.09738645572931867,0.0,0.0,0.0,0.0,2.012291226932572,0.20694997059162346,1.0421451063034728,0,0.012485357520899222,5,0.0,0,0.0,1,0.004094427683940479,8,0.0
36061001502,0.0,0.0037620902560687747,0.0,0.0037620902560687747,0.0,2.9885093772604057,0.4838683219794423,1.1848107891575261,3,0.004574705502434872,56,0.00027701144630167576,4,0.0,2,0.0,88,0.0
36061013900,0.0,0.0,0.0,0.0,0.0,1.3374459711272058,1.304364152533818,0.9621841351274083,0,0.0,29,0.0,4,0.00010379638865656295,2,0.0,40,0.0
36061008300,0.028222155552044992,0.0,0.0,0.0,0.0,1.7482356521227185,0.07002649453519948,1.1629816524357266,4,0.0028548404289931153,31,0.0,3,2.5219969010530616e-05,6,0.010394567092907082,17,0.0
36061024700,0.0,0.0,0.0,0.0,0.0,1.902525908358583,0.09592467354222757,2.131518359760261,1,0.008642110522000762,1,0.0,1,0.02947800967255946,0,0.0,1,0.0
36061003602,0.0,0.0,0.0,0.0,0.0,1.0334114008729405,1.1736406606416954,0.0,4,0.0,21,0.0,1,0.0,0,0.0,23,0.0
36061005502,0.0,0.0,0.0,0.0,0.0,2.0031481281517443,1.314649710827737,0.0,3,0.0030794587333629352,36,0.0010403001865872123,3,0.0,1,0.006411208087334472,48,0.0
36061019800,0.0,0.0,0.0,0.0,0.0,2.0622066723214987,1.0745484353271268,0.7110620621505918,5,0.011410792358180155,4,0.0,3,0.0,4,0.006645530594834878,12,0.0
36061018700,0.0,0.0,0.0,0.0,0.0,2.367976985274561,0.7985462816695417,0.7875486219420553,0,0.0013385197235384681,19,0.0,3,0.0,1,0.0,54,0.0
36061016500,0.0,0.0,0.0,0.0,0.0,0.9958372347262756,0.6583455532628776,1.4990319306161388,2,0.0,22,0.0,0,0.0,1,0.000926444455830988,35,0.0
36061012500,0.0,0.24744671307337035,0.0,0.0,0.0,1.3355236224427904,0.0,2.1477165318925926,8,0.0006741801143490447,46,0.0002821063714457237,1,0.0,0,0.0,31,0.0
36061023300,0.0,0.0,0.0,0.0,0.0,2.188380245259944,0.7719690686518563,0.501889847904352,0,0.003815503621727319,19,0.0,0,0.0,2,0.0,2,0.0
36061020800,0.0,0.0,0.00036962414477603305,0.0,0.0,2.5790562687713763,0.0,0.8697813910022169,0,0.0,5,0.00026100459900966615,0,0.0,0,0.0,2,0.0
36061011600,1.8979625576895442e-06,0.0,0.0,0.0,0.0,0.7915434430607529,0.37381348903703987,1.3288894979636956,2,0.0013591354769751185,5,0.0,5,0.06460308184470909,4,0.18599594440058156,5,0.0
36061016002,0.0,0.0,0.0,0.0,0.0,0.5195363489146396,0.20196170635571536,0.9372039265139016,6,0.0,6,0.0,2,0.005386814575264465,1,0.0016090685538127803,10,0.0
36061030700,0.0,0.0,0.0,0.0,0.0,0.952821190517733,0.4730616480625784,0.2922039462880146,1,0.0007174785583109462,2,0.0016397179863236256,0,0.0,0,0.0,4,0.0
36061004800,0.0,0.0,0.0,0.0,0.0,2.3782428529422486,0.9362404572987766,0.35176498267342476,5,0.0,20,0.0,7,0.017431645202961865,3,0.000968854059394863,47,0.0
36061023200,0.03156000124087483,0.0,0.0,0.0,0.0,2.0535328171012224,0.8014118599004822,0.9763522566184047,1,0.0,5,0.0,1,0.0,2,0.002421685631212946,10,0.0
36061009100,0.005381380634649521,0.0,0.0,0.0,0.0,2.0061034773157456,0.0,1.8382030356230943,4,0.000662253587028869,32,0.0,3,0.0,0,0.0,41,0.0
36061006600,0.012331635885950782,0.0,0.0,0.0,0.0,2.1839754376560547,0.9096560790608806,0.19362041095765664,4,0.0033937343083369252,20,0.0,3,0.0,4,0.0027074915164068333,62,0.0
36061001001,0.04921737667588696,0.0,9.831089698751023e-07,0.0,0.0,0.9990725123095512,0.2320083670578266,0.0,2,0.01174407555009122,1,6.117103474282295e-05,0,0.0,0,0.0,0,0.0
36061007700,0.0,0.0,0.0,0.0,0.0,3.840271980000091,0.0,1.1418345518444077,7,0.0,28,0.0,1,0.0,0,0.0,18,0.0
36061011201,0.0,0.0,0.0,0.0,0.0,0.5462376586723288,0.3795816908897845,0.5540028945683682,1,0.0,12,0.0,0,0.0,0,0.0,9,0.0
36061017401,0.02338231242732021,0.0,0.0,0.0,0.0,1.068799698515502,0.3931714552098026,1.0179517238211861,1,0.0008818138874284457,1,0.0,1,0.0,2,0.006171155743784939,6,0.0
36061015602,0.039276222343610466,0.0,0.0,0.0,0.0,0.5666449569314662,0.37820631846425196,0.8052159573872837,7,0.008666672755763705,1,9.125119978351163e-05,2,0.03997426289924946,1,0.005404847754103051,3,0.0
36061018000,0.12253746802439733,0.0,0.0,0.0,0.0,2.5297915925269727,0.9717836555332571,0.0,3,0.014428597005385861,14,0.0,0,0.0,2,0.009677324033224353,15,0.0
36061008000,0.0,0.0,0.0,0.0,0.0,1.8959179444504166,1.7427857754766358,1.4344991856640037,4,0.0,38,0.0001952773192330333,2,0.0,1,0.0,34,0.0
36061020101,0.0,0.0,0.0,0.0,0.0,0.6980935258403,0.0,0.3361093505369761,0,0.002417812163512089,3,0.0,1,0.008402600541052548,1,0.032314117154412896,0,0.0
36061022200,0.0,0.0,0.0,0.0,0.0,1.9123007631273878,1.4738854616398234,0.4233650172243444,2,0.007662277866196795,7,0.0,2,0.0,0,0.0,31,0.0
36061013800,0.0,0.0,0.0,0.0,0.0,2.2326935729734796,1.0901687318147557,0.542241152177813,3,0.0,34,7.841738131061975e-05,4,0.0,3,0.0,55,0.0
36061007400,0.0,0.0,0.0,0.0,0.0,1.2808382349506098,1.0890186789748528,2.139994365964477,8,0.0009773578741288306,49,0.0003317672152694426,2,0.0,4,0.008560131621892484,46,0.0
36061003200,0.03677133258881726,0.0,0.0,0.0,0.0,2.9452304167868952,0.0,1.2063153979648056,2,0.007532772701382048,77,0.00021698660682697255,0,0.0,2,0.003952239611956283,43,0.0
36061026100,0.0,0.0,0.0,0.0,0.0,1.5010306110634164,0.0,2.1010352407873794,1,0.0,2,0.0,3,0.0,0,0.0,2,0.0
36061022500,0.0,0.0,0.0,0.0,0.0,2.7734280696093525,0.7715146436565076,1.0712377705877985,1,0.0013157244863586607,5,0.0,0,0.0,1,0.0,2,0.0
36061004100,0.0,0.0,0.0,0.0,0.0,3.4337997464153887,1.315712899499916,0.9811938455530158,2,0.004526570139098055,100,0.0,18,0.0,2,0.0,199,0.0
36061002100,0.0,0.0,0.0,0.0,0.0,1.9854751642859068,0.0,3.639373701526419,17,0.00042648921209207947,47,0.0005418650974030125,8,0.0,1,0.0,77,0.0
36061001402,0.0,0.0,0.0,0.0,0.0,2.380535141152081,0.7468927788415212,0.0,3,0.002668620753326141,18,0.0,4,0.0,3,0.011057449763527823,38,0.0
36061028100,0.0,0.0,0.0,0.0,0.0,0.5018763972255494,0.0,0.7204274396098934,3,0.0,0,0.0,0,0.0,1,0.00014717247114715327,0,0.0
36061024100,0.0,0.0,0.0,0.0,0.0,1.2040285609469796,0.835659852722157,1.7834444022026363,1,0.0,3,0.0,1,0.0,1,0.0,3,0.0
36061017200,0.07869063363043606,0.0,0.0,0.0,0.0,2.236266914426675,1.3247271424293732,1.267082215618796,7,0.002261929390970745,9,0.0,2,0.0,1,0.0033552512516758595,35,0.0
36061011300,0.0,0.12498964338198161,0.0,0.0,0.0,1.9265083966323353,0.11860363602278821,1.1130144669837698,14,0.0,55,0.0006203196474547371,3,0.0,1,0.0,77,0.0
36061019000,0.0,0.0,0.0,0.0,0.0,1.1364333496086134,0.0,1.033642106826533,2,0.003579973212007758,1,0.0,3,0.0,1,0.0,8,0.0
36061009500,0.0,0.0,0.0,0.0,0.0,2.3411514163802587,0.0,1.4624031274688258,2,0.001532799059177659,27,0.0009612939585827696,4,0.0,2,0.0346376133558376,50,0.0
36061027300,0.023597750039034793,0.0,0.0,0.0,0.0,2.0517359506540775,0.0,1.5967909093227795,3,0.002027164135087304,12,0.0,0,0.0,3,0.01359389864788044,14,0.0
36061010601,0.0,0.0,0.0,0.0,0.0,1.6234989670118478,0.6095699194919351,0.8441721815313626,0,0.0,7,0.0,3,0.0,0,0.0,13,0.0
36061005900,0.0,0.0,0.0,0.0,0.0,2.3949034869067236,0.18343232835467252,0.46307273314466035,2,0.0,19,0.0,2,0.0,4,0.060024790102970633,17,0.0
36061014602,0.0,0.0,0.0,0.0,0.0,1.2111974748903,0.8079068302480964,0.5425711024769719,4,0.0,26,0.0,1,0.0,1,0.0006314463329711618,27,0.0
36061006300,0.0,0.0,0.0,0.0,0.0,2.6723785820001957,0.0,0.9609162863385993,7,0.0,27,0.0003298604865876013,2,0.0,10,0.02040151121977373,37,0.0
36061025100,0.0,0.0,0.0,0.0,0.0,0.6241371740968433,0.771239980431371,1.9508291608976194,4,0.0022271583296770195,3,0.0,2,0.10951094549702366,1,0.0,2,0.0
36061017900,0.0,0.0,0.0,0.0,0.0,2.0847949701075943,1.025508746706698,0.7966071364148859,0,0.0002887466420306672,21,0.0,3,0.0,3,0.0,48,0.0
36061011800,0.0,0.0,0.0,0.0,0.0,1.9131241324807988,0.6156871537164915,1.0837730986704435,2,0.0012232994316931614,17,0.00048447932725845743,4,0.0,5,0.0,29,0.0
36061003400,0.0,0.0,0.0,0.0,0.0,2.13069641508138,0.4830596997365724,1.386418453419041,8,0.0,59,0.0,2,0.0008954156461203278,4,0.006192204322475922,70,0.0
36061020500,0.0,0.0,0.0,0.0,0.0,1.9798168983254758,0.7927162153228654,1.6289055524801785,1,0.0,1,0.0,0,0.0,4,0.03691335507302067,9,0.0
36061018900,0.13216327064593453,0.0,0.0,0.0,0.0,3.1121543526080693,1.065866082853754,0.6099688317013731,2,0.016180949251764148,11,0.0,3,0.0,1,0.0,36,0.0
36061003002,0.01854235985044954,0.0,0.0,0.0,0.0,0.7534537096883841,0.6761998143612766,0.39545756300436286,3,0.0057613110456376454,21,3.999829030242514e-05,1,0.0,0,0.0,15,0.0
36061013100,0.0,0.015911439252618405,0.0,0.0,0.0,1.3359505098092506,0.0,2.6833343962183616,10,0.0,40,0.0,2,0.0,1,0.0,11,0.0
36061008200,0.0,0.0,0.0,0.0,0.0,1.742823512200219,1.3360083771544922,1.5966170116896916,4,0.0,32,0.0,1,0.002474492737194405,1,0.0,32,0.0
36061020701,0.0018274457902510912,0.0,0.0,0.0,0.0,0.6856115075621192,0.0,0.32697766387045585,0,0.0,2,0.0,1,0.0,0,0.0,8,0.0
36061008900,0.017166053580569985,0.0,0.0,0.0,0.0,1.6768061170989006,0.19551701643826516,1.6311847848431602,0,0.002366403670352134,22,0.0,3,0.0,4,0.005693092527967623,24,0.0
36061002500,0.10440808241549365,0.0,0.0,0.0,0.0,0.40325411876798983,1.6001549083043725,0.7914037299096421,2,0.00942664145320024,0,0.0,0,0.0,0,0.0,3,0.0
36061011100,0.0,0.001037399019496595,0.0,0.0,0.0,0.34895327404614246,1.417558006606639,2.3320606123714662,0,0.010886843451402171,32,0.0005353557220408613,1,0.0,0,0.0,32,0.0
36061005000,0.0,0.0,0.0,0.0,0.0,3.28704013515888,1.2608780262064079,0.0010371226227164593,7,0.002725610091955396,39,8.474905688251921e-05,4,0.0,3,0.000589175758681068,31,0.0
36061000800,0.030060238312958402,0.0,0.0,0.0,0.0,3.057557781587145,4.404777253080162,1.1561128231205584,2,0.01069662122274252,31,0.00026553428143003986,4,0.0,2,0.0018251682784838352,52,0.0
36061015802,0.0,0.0,0.0,0.0,0.0,0.40478641813240546,0.4038163352265294,0.5810424499503692,4,0.0,10,0.0,3,0.0007304369240361469,1,0.0,15,0.0
36061014200,0.0,0.0,0.0,0.0,0.0,2.2642134079104186,0.7022357485616288,1.9620218941139322,4,0.0,9,0.0,0,0.0,4,0.0032827198002695905,17,0.0
36061007200,0.0,0.0,0.0,0.0,0.0,1.509701626225513,1.93350955049543,1.4407695842664257,3,0.005522828522776869,42,0.0,6,0.002237625686804056,4,0.0,67,0.0
36061021500,0.0,0.0,0.0,0.0,0.0,0.7152603197998676,0.0,0.779187252747974,2,0.0,0,0.0,0,0.0,0,0.0,4,0.0
36061025900,0.0,0.0,0.0,0.0,0.0,0.9259921959194097,0.0,1.3719468110434168,0,0.0,3,0.0,0,0.0,0,0.0,4,0.0
36061031703,0.0,0.0,0.0,0.0,0.0,2.7229486561106286,2.2043867547827993,0.084070463452736,1,0.0,12,0.0,2,0.0,0,0.0,3,0.0
36061012200,0.0,0.0,0.0,0.0,0.0,2.2124495551984484,0.6781732850614783,1.43609219943306,0,0.0,7,0.0,0,0.0,2,0.0,24,0.0
36061014402,0.0,0.0,0.0,0.0,0.0,1.8331322561150822,0.0889922924468425,0.5636956747554468,3,0.0,7,0.0,2,0.0,2,0.001523555646580455,16,0.0
36061015601,0.022223888505627322,0.0,0.0,0.0,0.0,1.0846744570394087,0.4027290702071366,0.0,4,0.0,8,0.0003435388081666,1,0.0,3,0.0048999628748328024,11,0.0
36061021600,0.0096988252162155,0.0,0.0,0.0,0.0,2.0822670751530414,0.7680231957214468,1.6533468238126645,3,0.001707364409433798,11,0.0,0,0.0,1,0.0,5,0.0
36061022000,0.0,0.0,0.0,0.0,0.0,2.636639641243506,0.7777499580818237,1.0721385399598884,0,0.0,14,0.0006095332390526387,0,0.0,3,0.019759783088568274,8,0.0
36061025300,0.0,0.0,0.0,0.0,0.0,2.859064366926041,0.46312020412959487,0.8699283973307593,2,0.0,7,0.0,4,0.0,0,0.0,6,0.0
36061027100,0.0,0.0,0.0,0.0,0.0,2.093130273457503,0.6884660059682841,1.921443989461006,12,0.002472269672578773,6,0.0,3,0.0,4,0.016259801626352946,9,0.0
36061028300,0.0,0.0,0.0,0.0,0.0,0.8116136349875634,0.42684885533698746,1.8202076892693877,4,0.0013796179634460103,0,0.0,0,0.0,4,0.013682737150847613,0,0.0
36061000100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.578593479860241e-06,3,9.55745416198864e-05,0,0.0,0,0.0,4,0.0
36061000201,0.029738684738242552,0.0,0.0,0.0,0.0,0.7738078530987564,0.26634265758812176,0.38681292609003104,0,0.011040280245327348,1,0.0,0,0.0,2,0.024513630925710673,1,0.0
36061000202,0.12138840693119189,0.0,0.008512346419288245,0.0,0.0,2.9204815653758325,0.17193429264715396,0.843754382358372,4,0.015763975345030868,3,0.0,1,0.0,2,0.006144154158294958,6,0.0
36061000500,0.0,0.009584480642172263,0.17063499486206582,0.0,0.0,0.0,0.0,0.0,0,0.0,8,0.0008879335004364809,0,0.0,2,0.008690715925213841,0,0.0
36061000600,0.09629045335540493,0.0,0.0,0.0,0.0,3.024732283034022,1.866794783652435,0.44458772452571893,1,0.018496023804827167,20,0.0,4,0.0068261922424022,2,0.010430950730946617,27,0.0
36061000700,0.0,0.0,0.0,0.0,0.0,3.577317866502016,0.8468968342751716,0.1822698909050831,7,0.0,53,0.000952643107849439,5,0.0,0,0.0,46,0.0
36061000900,0.0,0.0,0.0016613750592499373,0.0,0.0,2.501188535458205,1.5432153266632114,0.12137200099807241,11,0.002276033231213799,60,0.002416515595829312,3,0.0,4,0.0,49,0.0
36061001002,0.1869411551487405,0.0,0.0,0.0,0.0,1.8389486867058487,0.5323506678228198,0.0,0,0.015260384728769874,0,0.0,0,0.0,1,0.009559660301826601,1,0.0
36061001200,0.04485258748995039,0.0,0.0,0.0,0.0,1.9849911918299838,0.45157144485388917,0.0062339442967383665,3,0.0035072908465331094,4,0.0,1,0.0,0,0.0,6,0.0
36061001300,0.002327199003815973,0.0,0.0,0.033063657638856485,0.0,2.745931664106305,0.966662409842685,4.494545401591675,29,0.014631965174002058,37,0.0,3,0.0,1,0.0,49,0.0
36061001401,0.05061382809955768,0.0,0.0,0.0,0.0,0.4316835210680396,0.5389098291873168,0.6385866010469874,3,0.005027610204112027,4,0.0,0,0.0,0,0.0,1,0.0
36061030900,0.05935492089431677,0.0,0.0,0.0,0.0,3.388382270762783,1.6238718209089895,0.0,4,0.0,2,0.001028224812725014,1,0.0,2,0.05970873714160833,5,0.0
36061004400,0.37142143985942033,0.0,0.046039207253050336,0.0,0.0,1.8503822007747697,0.430865521230143,1.4038113547233242,1,0.024082263002317493,4,0.0006077467006198387,1,0.0,0,0.0,11,0.0
36061012101,0.0,0.0,0.0,0.0,0.0,0.33466691456979414,0.39522430187507973,1.1707976272041778,0,0.008167204251413684,43,0.00013430833060463192,1,0.0,2,0.0006812849280789678,14,0.0
36061010803,0.0,0.0,0.0,0.0,0.0,0.26381583831573874,0.779768317826203,0.26369210275461297,2,0.0,9,0.0,1,0.0,2,0.0,15,0.0
36061010802,0.0,0.0,0.0,0.0,0.0,0.5423995925004457,0.736027248968476,0.015478484139906117,1,0.0,14,0.0,0,0.0,0,0.0,16,0.0
36061015403,0.0,0.0,0.0,0.0,0.0,0.5271143893904436,0.3580954934223818,0.0,3,0.0014172202107359214,3,0.0005707323904414943,0,0.0,0,0.0,8,0.0
36061015402,0.0,0.0,0.0,0.0,0.0,0.8365123517550164,0.18756967373124822,0.0,0,0.0,11,0.0,1,0.0,1,0.0,17,0.0
36061004001,0.0,0.0,0.0,0.0,0.0,1.392924888674146,0.007313501287522773,0.19099935184558603,0,0.0,43,0.0,2,0.0,1,0.009302771378114189,61,0.0
36061013604,0.0,0.0,0.0,0.0,0.0,1.320534248202242,0.12003659546582617,0.19643585626752144,0,0.0,9,0.0,0,0.0,0,0.0,9,0.0
36061013203,0.0,0.0,0.0,0.0,0.0,0.7953914861217352,0.284525217541285,0.3018674109648135,0,0.0009768261043346454,11,0.00021248285236921406,1,0.0,1,0.0,14,0.0
36061013602,0.0,0.0,0.0,0.0,0.0,0.8538450268752694,0.0,0.3376665058983823,0,0.0,0,0.0,1,0.0,0,0.0,3,0.0
36061025700,0.0,0.0,0.0,0.0,0.0,2.647178039090948,0.16707770112478498,0.928391866687546,5,0.001764185354001907,9,0.0,0,0.0,2,0.0,13,0.0
36061024200,0.010351505203628025,0.0,0.0,0.0,0.0,2.721916332430976,2.3623095096157805,0.9823735011582873,6,0.021350132353781626,1,0.0,2,0.0,3,0.0,5,0.0
36061008603,0.0,0.0,0.0,0.0,0.0,1.102826900063526,0.8538875990296738,0.7054044836767264,1,0.0,2,0.0,0,0.0,0,0.0,1,0.0
36061021303,0.0,0.0,0.0,0.0,0.0,2.4368241519399034,0.0,1.618220370458971,0,0.0028477137549192313,2,0.0,0,0.0,4,0.005247771628725797,0,0.0
36061023100,0.0,0.0,0.0,0.0,0.0,1.6315707979992624,0.0,2.7943838499840226,12,0.0,1,0.0,2,0.0,1,0.0,5,0.0
36061023802,0.13279364420005207,0.0,0.012643518894706626,0.0,0.0,0.40808309218349936,0.0,2.24593663984458,2,0.035836519231591174,0,0.0,1,0.10145886288531229,0,0.0,1,0.0
36061031704,0.0,0.0,0.0,0.0,0.0,3.188276650445855,1.3306487670677416,0.00392515509427394,0,6.895733281268054e-05,10,0.0002559232397535564,0,0.0,0,0.0,5,0.0
