geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area,total_population
36103158304,9.093912735921352,0.0,0.0161606478350183,0.0,0.0,67.09466212036457,1.5147223073314855,18.505996298768224,0,0.0731014539933307,1,0.0008151294099217,0,0.0,3,0.2050333328590134,0,0.0,6648
36103158315,0.0,0.0,0.0,0.0,0.0,38.96066569659702,3.2896891177453123,3.5962234589983333,0,0.0057813694322347,0,0.0,0,0.0,0,0.0,0,0.0,4502
36103158317,4.607674470025028,0.0060821474223937,0.0,0.0,0.0,52.12035493900769,0.0,9.919836957463373,0,0.0004484706549063,3,0.0,0,0.0,0,0.0,1,0.0,5674
36103158319,2.7277020311247795,0.0,0.0,5.258788766060626e-05,0.0,24.264344994574035,1.7809620217099245,0.3520896743530733,0,0.0228787575722988,0,0.0,0,0.0,1,0.3159458232811543,0,0.0,3790
36103158401,1.9734778353167632,0.0,0.0,0.0,0.0,12.538276642657577,7.2216255473672835,11.63111765713922,0,0.0675868939552638,2,0.0011733883889486,0,0.0,2,0.3030123341240179,5,0.0,1255
36103158402,7.347646743517298,0.0058651655446838,0.442282317490012,0.0,0.0,53.827251956275454,4.16818162820411,9.332882879229995,0,0.0306310099930106,2,0.0,1,0.0,4,0.1225199759385958,9,0.0,4330
36103111506,5.247402237238743,0.0,0.0,0.0473921693717522,0.0,26.84858494741188,2.1264990171402123,7.072591055446554,0,0.001411469780186,1,0.0004194788671071,0,0.0,4,0.2628715271249062,1,0.0,3185
36103111601,0.0,0.0,0.0284922672078721,0.236003491058334,0.0,23.222447102424777,0.4567479205260044,5.150545850208758,1,0.0566503553363864,5,0.0001851598639705,0,0.0,1,0.0724776914415573,3,0.0,3927
36103111602,0.0,0.0,4.36510094401271e-07,0.0297307349362789,0.0,20.99576148260814,0.0,2.310690433333416,0,0.0172372817124849,0,0.0,0,0.0,1,0.016686687776683,0,0.0,3154
36103111701,3.7595433678164336,0.0,0.0097002259719369,0.1734319728149944,0.0,30.981225099879943,0.0,8.518784115619905,1,0.0359082235857897,0,0.0,0,0.0,1,0.0715575869754591,0,0.0,5693
36103111703,2.863445952500017,0.0,0.0988724719969701,0.122290534770923,0.0,23.877036902499395,0.0,9.904998933556971,0,0.0255958540630416,0,0.0,0,0.0,3,0.2409296496449209,0,0.0,3182
36103111704,3.181786280303234,0.0,0.0,0.0757445654553189,0.0,23.20544743944704,0.0,4.838990860093743,0,0.0018062057061295,0,0.0,0,0.0,0,0.0,0,0.0,3274
36103111802,3.507064799073083,0.0,0.0,0.0922280895294293,0.0,22.988680234788344,0.0,5.184380648840564,0,0.0019740926210286,0,0.0,0,0.0,1,0.0677475039445719,0,0.0,2860
36103146102,1.1518417958070246,0.0,0.0,0.0,0.0,10.206105899473986,0.0,2.650874740297351,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2756
36103146103,2.4933591975238847,0.0,0.0,0.0,0.0,22.97094281538299,0.0,6.89823157434747,0,0.0049570230562454,0,0.0,0,0.0,1,0.0578660887330551,0,0.0,4032
36103146105,2.9827566496614653,0.0,0.0278006608875652,0.1393508671037325,0.0,26.562137303998878,0.0,3.1748876936730714,2,0.0162526049320768,0,0.0,0,0.0,5,0.465698899348274,3,0.0,7294
36103146201,1.8842005940443107,0.0,0.2678363723337336,0.0,0.0,22.077488698422627,0.1620881380714411,2.530816020837886,0,0.0004762829756481,0,0.0,0,0.0,0,0.0,0,0.0,5137
36103146202,2.420083016922549,0.0,0.1244936117521716,0.0,0.0,29.262496796832984,3.102256492907557,4.521729703242374e-05,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,5047
36103146203,2.436366840550517,0.0,0.0063902672086898,0.0,0.0,29.630160565680026,0.0,2.638805428117945,1,0.0566144091434011,3,0.0,0,0.0,3,0.1904999215060738,17,0.0,6027
36103146204,3.1089260712083733,0.0,0.0,0.0,0.0,26.802880767787205,0.4838464079547788,3.4467535017915774,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6587
36103146206,1.8585588477136905,0.0,0.0,0.0,0.0,14.806024769935306,2.3969037366581305,2.9206832540068164,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2443
36103146300,0.7293854730668229,0.0130085254571454,0.2096121151337396,0.2376267845534029,0.0,23.994644384440218,0.0,13.380192378315307,0,0.3458744333115556,2,0.0009418951681641,0,0.0,1,0.0846966636014544,12,0.0,2607
36103147001,3.174658046733107,0.0,0.0,0.0,0.0,30.54063017582224,1.0345720355919543,1.5925006364182015,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,4295
36103147100,2.7891425599926705,0.0,0.0613598426214249,0.0329734156840845,0.0,41.348235418293406,0.7141882641653169,5.617608949978036,0,0.0132862979388051,1,0.0,0,0.0,0,0.0,0,0.0,3181
36103147401,3.168720140140345,0.0,0.1741883837037771,0.1650184642775929,0.0,29.09886343582396,3.6475372373350528,10.564755175982194,2,0.0275571281205173,10,0.0004012007714501,0,0.0,4,0.3912152555197523,11,0.0,5969
36103147502,5.427417791527017,0.0,0.0,0.1201619241714837,0.0,44.713633877070336,0.3248634701541731,5.494650075267362,0,0.0369093100342475,3,0.0008633931438331,0,0.0,2,0.1637964997558387,9,0.0,6374
36103159512,3.4019536160217783,0.0,0.0,0.0,0.0,14.913911009299376,0.0,4.763797953794811,0,0.0,0,0.0,0,0.0,1,2.511382607316249e-05,0,0.0,2312
36103190504,0.0,0.0,0.0,0.0,0.0,39.98714620974643,4.529370841631718,19.0534704551436,1,0.0167522516630694,0,0.0,0,0.0,1,0.1318553052314391,0,0.0,2682
36103990100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
36103135209,2.803643709742682,0.0,7.121689962941432,0.0324733170399859,0.0,26.13353787497275,4.1108898539617655,22.194216885340555,0,0.0360218351326577,1,0.0,0,0.0,0,0.0,0,0.0,3151
36103159602,3.301861466480861,0.0,0.0,0.0,0.0,43.89397663800566,2.547908217759037,8.539527188431025,0,0.0022058849013637,1,0.0006897783755167,0,0.0,2,0.1529762964560317,3,0.0,4060
36103169701,12.74175326015762,0.0249365598214388,0.0065709375778608,0.0899069030339506,0.0,88.55422050032513,14.28420984053449,43.263752983133685,0,0.1347610674521106,8,0.0019790190835047,2,0.0030168304222697,1,0.0585244635619415,35,0.0,7731
36103110200,5.522017809086,0.0,0.0,0.2281729723288721,0.0,48.42726185189935,2.940036972039384,5.681616955007652,0,0.0862682658939579,6,0.0019770639884919,1,0.0,1,0.0400671905868849,6,0.0,5019
36103110300,7.078626974631757,0.0,0.0,0.1173635683461171,0.0,52.97277016025069,3.336940687648846,8.722386172304322,0,0.0445834847477085,3,0.0022007462543571,1,0.083699485209894,1,0.0,5,0.0,4677
36103110401,5.406737403619661,0.0,0.0,0.0,0.0,26.227465582166428,0.5245805616879051,2.7842127585266256,0,0.0228277480660404,0,0.0,0,0.0,3,0.0824538525157556,0,0.0,2273
36103110402,2.9444105258957745,0.0,0.0,0.0,0.0,30.46334907313635,1.2667241576285309,0.0,0,0.0132607917133451,0,0.0,0,0.0,1,0.0631736139000083,1,0.0,3471
36103110501,3.048626539629677,0.0,0.0,0.0135194964244198,0.0,36.401961167136754,1.4728679061108971,3.423122812945764,0,0.0828218138030274,1,0.0,0,0.0,5,0.3966009293148485,0,0.0,3169
36103134907,2.4665840038281117,0.0,0.0,0.0,0.0,30.41867069516698,1.4279506697230573,4.860589834330812,0,0.0381402304757576,1,0.0,0,0.0,1,0.0643381064598236,0,0.0,3791
36103135002,5.040642690757537,0.0,0.7482152066468871,0.0,0.0,43.763592073975296,4.030939354991793,3.744633618960836,2,0.0533677644996921,0,0.0,0,0.0,4,0.5936250027195958,0,0.0,5322
36103135003,5.0317302194776135,0.0,0.0,0.3008457277630931,0.0,43.59506575706032,3.602536623646407,5.910568733099314,0,0.1105230071208148,7,0.0,1,0.0,1,0.0597806723072579,12,0.0,4734
36103135004,0.1498990196122972,0.0,0.0,0.0,0.0,75.8225163088668,2.6138419923293723,15.031134620557587,0,0.0372603787331759,1,0.0005888767784591,0,0.0,4,0.2374336122041906,0,0.0,3084
36103135005,2.973037216847981,0.0,0.0,0.0,0.0,27.62020672957905,1.5528689423083948,7.246554661058553,0,0.0403407681691199,1,0.0,0,0.0,0,0.0,1,0.0,3431
36103135101,4.0512073521243686,0.0,0.0283912051928955,0.1238916016011539,0.0,28.442413811682517,1.312471630555128,3.923941681543981,0,0.0317625106731059,0,0.0,0,0.0,4,0.285784178920156,3,0.0,3965
36103169800,0.1298465687704287,0.0359825422181545,0.0320847611455046,0.6613383588624753,0.0,35.52328200317183,9.438217426236765,18.50127283206559,2,0.1337476359797901,17,0.0039163354840185,13,0.0031426812137683,6,0.4620963906893014,89,0.0,7070
36103170101,0.0897707380010845,0.0,0.0148025134408548,0.1856106889126588,0.0,17.610140221485796,3.4971467056196297,2.163268340259458,2,0.0444622301680616,13,0.0028902031994749,2,0.0301126534723004,2,0.0232775906531266,11,0.0,2583
36103110502,3.4755132048546096,0.0,0.0,0.0,0.0,25.70311092435209,0.3048140235932847,6.840852676701429,2,0.0337082671325182,3,0.0001465897942956,1,0.00150933584783,3,0.5318356518100269,1,0.0,2960
36103110801,4.55351714731351,0.0,0.0,0.0,0.0,26.7164665651469,0.0,5.138586035916835,0,0.036224069340571,1,0.000244712928426,0,0.0,0,0.0,0,0.0,1940
36103110803,8.661977963346855,0.0,0.8016750119131201,0.0702462001926767,0.0,52.50601025098937,3.639922224655285,17.845168740653325,0,0.2213047938836653,7,0.0,1,1.160915466266346,3,0.3632055431214558,1,0.0,5867
36103110901,2.3965370111127204,0.0,0.0,0.2029392788911527,0.0,18.24748134758921,2.4307009176508587,4.5226596519077376,0,0.0476076751431049,8,0.0034282440447326,0,0.0,0,0.0,4,0.0,2821
36103110902,2.6620258383197024,0.0,0.1740917946434085,0.1657891053513919,0.0,20.931372881376344,0.5954172805620446,2.424995097202603,0,0.0498699956898886,2,0.0,0,0.0,2,0.2929401846523289,12,0.0,4299
36103111001,2.2726584865399184,0.0,0.0,0.0114846318067591,0.0,18.811158286504384,0.0312156929485423,0.1673258441982686,0,0.0378326278957032,0,0.0,0,0.0,2,0.1596601923511292,0,0.0,2237
36103135102,3.62068263297256,0.0,0.4805181936431652,0.0,0.0,28.496492352174933,1.0948509195185627,9.891076293727224,0,0.017000034989252,2,0.0017558418933645,0,0.0,1,0.0068435932445193,3,0.0,4359
36103135103,4.682070563066203,0.0,0.0,0.0,0.0,36.002762530644944,1.761287010285142,1.7891190961220935,0,0.0033194226144633,0,0.0,1,0.001607419208768,1,0.1701650405796006,1,0.0,4835
36103135104,2.335305285575199,0.0,0.0,0.0148077051282067,0.0,33.806309194572194,2.1197193188674115,9.462152977356592,0,0.0398683534077322,0,0.0,2,0.0007525127402493,5,0.6472205643549565,0,0.0,5081
36103135201,1.7069340389210903,0.0,0.0,0.1815394724691304,0.0,15.359509990154272,2.195684164428222,0.675377711126562,0,0.1254994315121296,2,0.0,0,0.0,1,0.0731483508968468,7,0.0,2071
36103180300,0.3240064400747494,0.0,0.0,0.0,0.0,91.73767513162817,9.937695764472398,52.608877627671774,0,0.0537895513636458,11,0.0036914816785508,1,0.0005801924957413,2,0.0597906298744583,12,0.0,3253
36103190403,6.2532978301651765,0.0,0.0,0.0427199104297223,0.0,48.96171420170709,8.853501869138984,21.90064010433317,2,0.0353699814066772,5,0.0008060804516538,0,0.0,0,0.0,9,0.0,3942
36103190502,0.2490227231873391,0.0,0.0,0.2062711254185101,0.0,56.60232794890892,4.6255888755528565,24.59703649917125,1,0.0799422431503142,2,0.0004088926305764,0,0.0,2,0.2030112207331653,3,0.0,3163
36103111002,2.1218060608362377,0.0,0.3898956949299969,0.0,0.0,25.2557206049741,0.8400259448535558,2.298932328236184,2,0.068139183787743,0,0.0,1,0.0020297903339861,0,0.0,5,0.0,5902
36103111201,1.802003355048226,0.0,0.0,0.0,0.0,16.015546687236924,0.2500210382243348,2.8845370454714763,0,0.0069451636313466,1,0.0004865876870661,0,0.0,3,0.0127195960589102,3,0.0,4026
36103111202,2.6339325470560504,0.0,0.0,0.0797089307121675,0.0,25.6337047685764,2.635808158667847,1.0404650908045312,0,0.006992093328606,0,0.0,1,0.0,2,0.0898641928397862,4,0.0,4879
36103111300,9.486853346777265,0.0,0.3702405493300468,0.0338226906514077,0.0,50.63371715421589,1.9028989953009283,9.547204137414068,0,0.0057942012038307,0,0.0,0,0.0,1,0.1210144703466519,1,0.0,4716
36103111401,1.681064799137735,0.0,0.0,0.0,0.0,11.062387145088271,0.0,2.616013872821903,0,0.0,0,0.0,0,0.0,1,0.0666165494952994,0,0.0,1377
36103146607,0.9386211577407956,0.0,0.0883170877267402,0.2077933896806667,0.0,25.14642811124884,3.2160597176953547,15.244053852106056,0,0.0786411151713285,1,0.0,0,0.0,0,0.0,5,0.0,2546
36103146611,1.05397175481757,0.0,0.0761034561750185,0.0,0.0,15.974730806177028,2.445141217322774,4.550773359035032,0,0.0350279677897592,0,0.0,0,0.0,2,0.2751925510923341,2,0.0,3109
36103146612,3.400002776042632,0.0,0.2137164873818106,0.0,0.0,35.17917509924108,1.070001440567039,6.825563457125329,0,0.0006911093552806,1,0.0,0,0.0,1,0.0665688336739495,5,0.0,4908
36103135303,2.9793885696525977,0.0,0.0,0.0242010049027867,0.0,27.60106718906146,10.94172498408192,3.5854228643317354,0,0.0095923286452482,2,0.0011222153341755,0,0.0,1,0.0787636837562304,3,0.0,4296
36103135401,5.51765555886734,0.0,1.243967834344793,0.0,0.0,41.613631924321744,7.475787211441604,11.123074456436324,0,0.0293506790620363,8,0.0021374311069881,2,0.0,1,0.1789894696604583,18,0.0,6422
36103146613,2.9124880445833217,0.0,0.2634413243868481,0.0,0.0,25.81973911107328,2.0665497264327017,6.238385653689829,0,0.0009094913192989,8,0.0018382658701913,0,0.0,2,0.250368016457149,4,0.0,3568
36103146614,1.4880187185328837,0.0,0.0,0.0311203102419246,0.0,34.17811605872399,11.57027289641578,2.419716366268503,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,5556
36103146704,1.3948194169761463,0.0,0.0,0.0,0.0,12.959684724724768,0.0,0.9318617276819466,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2024
36103146705,2.213285703535668,0.0,0.0,0.1176485588646695,0.0,22.686649321447675,0.584304564787892,5.669290969504194,0,0.03557108150147,0,0.0,0,0.0,4,0.2756178622342456,0,0.0,3252
36103146706,1.8733414742612848,0.0,0.0,0.0,0.0,16.158205533926555,1.3956833909772477,5.170444592487149,0,0.0184314230514259,0,0.0,0,0.0,0,0.0,0,0.0,2582
36103146901,3.2057261689436296,0.0,0.0,0.0392574743322881,0.0,38.99424195917357,1.630967422010343,4.663216230481652,0,0.0058468710998226,1,0.0,1,0.0,3,0.3930622576483359,10,0.0,5273
36103147902,6.497556729705093,0.0,0.0,0.0,0.0,40.72169581294531,0.0,5.863601785751101,0,0.0080771278217505,0,0.0,0,0.0,2,0.219802995463998,1,0.0,4400
36103158116,1.2921871267205232,0.0,0.0,0.1569594399807264,0.0,17.285773887658028,4.599261931300363,1.7083391428260968,0,0.0,1,0.0,0,0.0,1,0.0298592855236186,1,0.0,1928
36103158309,3.196975378844855,0.0,0.0,0.0,0.0,33.399525834127175,1.824439549119719,7.869812917279235,0,0.0,0,0.0,0,0.0,2,0.2158240165458264,0,0.0,4615
36103158511,6.32137741102018,0.0,0.0,0.146225250348789,0.0,41.53122453274123,2.0953807676430865,6.857604190201631,0,0.0731627309540608,2,0.0,1,0.0,1,0.0852440365491898,4,0.0,6581
36103158512,2.7186029376011827,0.0,0.0,0.0,0.0,24.743220517305215,0.0,3.510415154254701,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3134
36103158604,4.110873457696195,0.0,0.0,0.0193711366055469,0.0,32.68882161199176,3.8176863325961055,7.228147383609734,0,0.0179089590805982,2,0.0008069832948209,1,0.0016914630929627,2,0.0979592571365397,6,0.0,4866
36103158605,4.309736483730449,0.0,0.1151211722090133,0.1433508823270043,0.0,37.10980134012959,3.716516230743361,9.583372196547275,0,0.1396303164369051,6,0.000775916150633,0,0.0,2,0.082393361848473,1,0.0,4945
36103158608,2.784384322242825,0.0,0.0267519787921958,0.0892796650481463,0.0,23.940524888470108,0.5228570730937944,11.16134377143364,0,0.1186666537595366,4,0.000270500671706,0,0.0,1,0.0016509400880904,3,0.0,4101
36103158705,3.6106590947192254,0.0,0.0,0.0,0.0,30.377177454659734,0.6586970539180311,8.839321067955815,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3981
36103190708,0.0128920258254693,0.0005426678134836,0.0,0.0,0.0,55.63672119851458,9.268802942808648,9.979588026112763,0,0.0355643676373492,1,0.0,0,0.0,4,0.001797248016408,1,0.0,2580
36103111402,3.9327061964150967,0.0,0.0,0.167246239628476,0.0,31.281824955963444,1.74326520522707,5.737182744232281,0,0.0,0,0.0,1,0.0,1,0.0733736519559174,5,0.0,5054
36103111503,3.361675481210235,0.0,0.0,0.0,0.0,24.38856311005664,0.0,7.151079109709645,0,0.0229806827856042,0,0.0,0,0.0,1,0.1161742538741184,0,0.0,4002
36103122300,1.8283527999138447,0.87868587207527,3.84465096530659,0.9029628610583228,0.0,36.20464349632498,13.80754986556245,42.98021463764904,2,0.7906861832461185,18,0.0083058457455613,0,0.0,2,1.0577073465341713,33,0.0,4311
36103111504,3.4385075977535577,0.0,0.0,0.0,0.0,13.486402898194765,0.0,8.936429336029319,0,0.0198477978580808,0,0.0,0,0.0,3,0.3055834790996212,0,0.0,2025
36103135402,6.050759452730547,0.0,0.1273001506559653,0.1355368334386203,0.0,44.62790744004947,5.852533873706018,10.25265541283845,0,0.0512520779050586,2,0.0008288783252056,0,0.0,2,0.1395719096931488,3,0.0,6785
36103135403,4.8716991232960325,0.0,0.0,0.0,0.0,32.46164221191525,2.6427835726426387,4.422197236853574,0,0.0183447554833282,3,0.0007105858534609,0,0.0,1,0.0,3,0.0,4314
36103145602,2.187014751058709,0.0,0.0,0.0,0.0,26.74656215997441,0.0,0.9126297940939104,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6592
36103145603,2.301200257182422,0.0,0.4128410286922616,0.0,0.0,22.06943305647022,1.7703181593830026,6.512535207827103,0,0.1544570958828531,0,0.0,1,0.0,3,1.4938963865577457,2,0.0,7011
36103146902,3.4623802497213783,0.0,0.0,0.0,0.0,31.77078536672509,1.740360042878099,0.0155190838900106,0,0.091135036380374,2,0.0009641655132376,1,0.1416929827198469,4,0.2820307625816838,4,0.0,4345
36103145604,2.0235131248336597,0.0,0.0,0.0,0.0,20.21570212653984,0.0,2.9672207762209424,0,0.0,0,0.0,0,0.0,2,0.1191872192861498,2,0.0,5079
36103145605,2.4763295127726503,0.0,0.0,0.0,0.0,19.10263146846102,0.0,5.507614279161601,0,0.0304674369813871,1,0.0006888451233282,0,0.0,1,0.0727526652355585,1,0.0,3869
36103145701,3.5638455485594105,0.1775871903295806,2.2877586701560664,0.0239951834400841,0.0,40.72253374528011,9.97649029513986,25.804232082202105,0,0.145355102993018,2,0.0,0,0.0,1,0.0865478158110453,3,0.0,5432
36103145702,3.963155749526008,0.0,0.2854190934357638,0.0,0.0,27.79355638994423,0.3536143040037708,7.248748481793708,0,0.0,0,0.0,0,0.0,1,0.001331013201442,2,0.0,6640
36103145703,3.035564418426546,0.0,0.2468560115135624,0.050228642445033,0.0,25.576624142624865,2.10323297393294,5.318422376215636,0,0.0129510514835555,2,0.0,0,0.0,1,0.0579407506277004,18,0.0,6011
36103158102,0.2419917527965059,0.0,0.0,0.0118354151549947,0.0,24.916291697800844,0.0,7.482587606711527,0,0.0147882520667355,0,0.0,0,0.0,0,0.0,1,0.0,5053
36103158320,1.879523480824092,0.0,0.077712207452257,0.0,0.0,49.96223513162731,5.558819246657747,1.9001072170557112,0,0.0367453404913422,1,0.0,0,0.0,0,0.0,2,0.0,6172
36103146608,1.448131663956491,0.0,0.1291859851674794,0.2132652379876945,0.0,14.02798178076645,3.38687937076963,5.508663993451004,0,0.0952468641341067,0,0.0,0,0.0,0,0.0,5,0.0,2629
36103158403,1.1630127921687616,0.0,0.0,0.0867205420788645,0.0,20.52686530391512,1.1000673418638875,3.116990661713129,0,0.0044892347854725,0,0.0,0,0.0,0,0.0,0,0.0,2375
36103158407,5.0354505937362655,0.0,0.0,0.0,0.0,53.26254025232101,0.9252292557586534,7.595316404390688,0,0.0137308088993888,4,0.0009518171159565,0,0.0,1,0.1122667464456779,8,0.0,5880
36103158408,2.7357325155735785,0.0,0.0,0.0,0.0,38.27136424356269,0.0,1.7163059751859762,0,0.0107574275992643,0,0.0,0,0.0,0,0.0,2,0.0,3972
36103111804,2.497061717771871,0.0,0.0,0.3546809007045867,0.0,18.32264016958209,1.5389653232131826,1.3955052672273431,0,0.0584383265088064,0,0.0,1,0.0,1,0.2057075868401184,11,0.0,2328
36103111900,5.644357634535088,0.0,0.0114016255452644,0.2844387325910598,0.0,63.66588895600509,8.036316529965518,8.944984151454072,2,0.0738912884007357,4,0.0014970251228072,0,0.0,3,0.4584533223900489,2,0.0,5385
36103112001,2.663284893288854,0.0,0.0,0.9851762319729264,0.0,31.959192703465952,4.768529959939479,4.622894454329727,0,0.2639195318670175,8,0.0028358351867671,1,0.0,1,0.0756559371848202,19,0.0,4603
36103112002,8.574723898227312,0.0,0.0,0.2668113161608464,0.0,40.09043849650498,0.8823745674575045,9.422831292438742,0,0.0046227107754151,1,0.0,0,0.0,7,0.4595994578772077,7,0.0,4958
36103112102,10.606464630693738,0.0,0.0,0.0,0.0,39.34089237247118,3.035322561868823,13.07171705130288,0,0.0387225135166824,0,0.0,0,0.0,4,0.5050646336142388,0,0.0,3900
36103112103,2.880576447095872,0.0,0.0645065387577285,0.4343214329500504,0.0,28.2886993820315,3.6776192171024102,4.425941048694127,0,0.0206926952803595,3,0.0,0,0.0,0,0.0,8,0.0,4564
36103146402,4.781765972126354,0.0100556257589946,0.090726908077729,0.0494716608642911,0.0,29.592906671348803,0.3413244518536507,5.237951618152282,0,0.0336116240729218,2,0.0,0,0.0,0,0.0,4,0.0,4392
36103146403,2.1902469505860926,0.0,0.2884139387608818,0.0,0.0,26.737940855443124,0.0,1.212726614586396,0,0.0,0,0.0,0,0.0,1,0.0573843349394511,2,0.0,5845
36103146404,3.5137876885121453,0.0,0.3398191348721256,0.0,0.0,18.69814942762596,0.8453982538693392,4.74918153619104,0,0.0,0,0.0,0,0.0,1,0.0028295123852966,0,0.0,3297
36103146500,3.939630748099954,0.0,0.0,0.0,0.0,34.97454520638082,3.20168920219915,9.146893292587832,0,0.0152310920891118,2,0.0,1,0.0,5,0.4658898950578936,22,0.0,5323
36103147503,2.4204750851612102,0.0,0.0,0.006630031958135,0.0,18.857623093680814,2.661859195102025,21.183888044827185,0,0.3012316278776973,2,0.0,0,0.0,1,0.0048953551948711,0,0.0,1977
36103147601,2.430598996708436,0.0,0.0,0.0,0.0,28.73161805206909,2.383136013463852,0.0,0,0.0,1,0.0016061731395052,0,0.0,1,0.050690235175198,0,0.0,2293
36103147602,4.087892622713568,0.0,0.0,0.1612113232161431,0.0,38.25305461514986,8.32062964236407,3.118021332217438,2,0.0766718182765381,0,0.0,0,0.0,2,0.1625684118065284,1,0.0,5256
36103147702,2.541157887225894,0.0,0.0259018932036287,0.0,0.0,36.770206322803496,3.1434913115873897,2.3385850761435685,0,0.0263350644295373,0,0.0,0,0.0,4,0.2342960226470375,0,0.0,4781
36103147802,2.948496955988104,0.0,0.0,0.4072756467889729,0.0,30.370469828664124,2.0753284996003667,3.4863085017781463,1,0.1503841804409256,14,0.0031583707872848,2,0.0012491738473486,6,0.1467937809685015,40,0.0,3881
36103147803,2.730626304334252,0.0,0.0,0.0,0.0,16.260206863537466,0.0,8.19577990735973,0,0.0,1,0.0,0,0.0,2,0.2536462529101367,0,0.0,3190
36103147804,1.3716341643659318,0.0,0.0,0.1871596585592709,0.0,44.78225877579759,1.864323953739055,5.19578201521416,0,0.0913676774526569,1,0.0,0,0.0,1,0.0971936654222592,2,0.0,5973
36103147901,2.5483092155990144,0.0,0.3251411561430882,0.0176990191982812,0.0,33.34161358027016,10.3912292133824,2.958771612227703,0,0.0255023882552267,1,0.0001556739378928,1,0.002041941642965,2,0.1990908323656951,3,0.0,4209
36103158306,3.779763357250802,0.0,0.2140413513342456,0.0829060704700106,0.0,52.63077018154909,8.829767174715524,3.548206988113823,0,0.0082265370709067,0,0.0,0,0.0,0,0.0,0,0.0,5948
36103158502,4.34522843802004,0.0,0.0,0.2494288096760621,0.0,21.387203575216866,3.10222078756019,6.300643590936932,0,0.1348525240277181,4,0.0,0,0.0,3,0.5992410598081431,7,0.0,3373
36103158505,3.4114715141601053,0.0,0.0,0.1841371631007208,0.0,27.48730869138989,1.0891937459345338,3.696472242201617,0,0.0824841989771594,1,0.0,0,0.0,2,0.0701638457219896,4,0.0,3664
36103158506,2.4805189706813606,0.0,0.0,0.0,0.0,21.568285779089265,0.0,4.018741034358313,0,0.0041370957150416,0,0.0,0,0.0,2,0.1103650289345831,0,0.0,3197
36103158509,3.0890201631306304,0.0,0.0,0.0,0.0,20.70100615293767,0.0492341256780372,5.700984339747747,0,0.0,3,0.0,0,0.0,0,0.0,5,0.0,4871
36103158510,5.692400501858745,0.0,0.0,0.0472660624585603,0.0,45.58205599565464,4.872618819019492,6.469119099725374,0,0.0731456035762836,0,0.0,0,0.0,1,0.0712184928399781,3,0.0,6907
36103112104,4.444151616689422,0.0,0.0627843508560811,0.1792022583566145,0.0,19.116649632832004,6.3961504602005546,4.248301335846786,0,0.0,0,0.0,1,0.0016116868846507,0,0.0,7,0.0,2251
36103112204,2.152368195638993,0.0,0.0,0.0,0.0,24.99925447673504,0.0,3.2191268318155752,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3287
36103112211,6.923325814729084,0.0,0.0,0.0,0.0,34.61506048486006,2.286810531395552,15.27527730302169,0,0.0128218775271436,0,0.0,0,0.0,3,0.2479750223996328,2,0.0,4449
36103112212,8.257239641597549,0.0,0.0,0.0,0.0,31.447887852752647,3.83662909060301,11.425442240134544,0,0.0130078891096584,0,0.0,0,0.0,2,0.687446505771537,1,0.0,3312
36103112213,3.028723034703001,0.0,0.0,0.0,0.0,44.002779786017655,4.08082840667861,14.727944592223158,0,0.0038697481125335,0,0.0,0,0.0,6,0.171175427228921,0,0.0,5566
36103111103,1.5992518462512102,0.0,0.2206964133744579,0.0,0.0,14.91245205484285,0.5700637432113663,0.9082577533615084,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,4247
36103112217,3.2548116191634358,0.0,0.0,0.0,0.0,20.07936431479668,2.5991202825743294,1.1526195942366635,0,0.0131654994897682,0,0.0,1,0.0074277419038464,2,0.2723469065881498,0,0.0,2316
36103122605,1.1062402398125415,0.0,0.0,0.0,0.0,10.806343753708598,1.3796730120430318,3.7155317426072663,0,0.002458674697386,0,0.0,0,0.0,1,0.1149231544891917,2,0.0,1903
36103110601,1.6105489655074174,0.0,0.0,0.0522507375896664,0.0,38.53371170434714,0.0475452584069837,7.577027711066033,0,0.0488005077959802,10,0.0002597756030328,0,0.0,1,0.1011801886009966,0,0.0,4515
36103123304,0.4745234633685266,0.0,0.0,0.0010045724520465,0.0,18.2726031598252,3.715135381743312,2.314274426290259,0,0.0113623544229115,0,0.0,0,0.0,0,0.0,2,0.0,5558
36103146005,3.1358626574444246,0.0,0.0,0.773980132647203,0.0,33.18034484635644,0.0,12.193121927897757,0,0.2303106239359091,3,0.0012980529610459,1,0.0,2,0.251342921537279,12,0.0,6603
